2.118939228463877722e+00,1.256722338455152910e+00,7.036954668894911391e-01,-9.043606287237031249e-02,1.329773060004576735e+00,1.806237766057846272e+01
9.888448410658653431e-01,-6.359407445196259001e-01,-1.451531806157441429e-01,3.943371196933738443e-02,-1.172072097349571296e-01,1.103994632219817973e-02
7.341608941124343479e-01,1.660136671598384794e-02,-1.422464621223592296e+00,1.644392690435443560e+00,8.987265317935111408e-01,4.611776771120811524e+00
5.014699566361530136e-01,2.207866015523716197e+00,-8.553447001696264929e-01,1.295085809758786510e+00,-1.010172054488152726e+00,1.279299070112144321e+01
2.114433533859878089e+00,2.030395495209461831e+00,2.457182423939449079e-01,-3.775234016027432249e-01,-8.378948733328976939e-01,1.909612251923928739e+01
-1.340575987486037679e+00,1.789102892569674585e+00,-3.860876261965109912e-01,1.725660805869569103e-01,-1.238391655136181324e+00,3.109051640811086870e+00
-4.410131124418015802e-01,-9.324720519573262978e-01,-1.486670455447760331e+00,-1.835296529080370886e+00,3.014947424127449871e-01,-3.433928292157542472e+00
3.832399485645527903e-01,1.597169916652894539e+00,-2.943821083217578183e-01,-1.891481561267742251e+00,-1.008246971893177468e+00,1.128534901997872275e+01
1.537722960244864101e+00,-5.167121124144674615e-02,-2.163814009560874219e+00,-6.748553275817322783e-01,2.248029664971536445e-01,9.129139843667690712e+00
-1.351319358856201136e+00,-1.038826639695876963e+00,1.966544466432702976e+00,-1.837056672331610629e+00,1.112544385625969107e-01,-1.154521619057596382e+01
-7.249276080208831852e-01,8.608860083293564669e-01,-1.441624572902698298e-01,-1.014326771626948398e+00,4.178708317790960636e-01,4.259836510368016249e+00
-3.977050261514303853e-01,-3.401033373622631695e-01,-1.091628625602990343e+00,3.605347508076903740e-01,1.027276297187327492e+00,-8.457936596093458270e-01
8.941009094700573812e-01,-3.052337527641513781e-01,-1.241576681159788142e+00,1.129755525281302297e+00,-3.008963896646508207e+00,-4.161105516119209646e+00
-1.567575773331355837e-01,-6.877696851283296442e-02,-1.524602404011601020e-01,-8.562272561273275295e-01,4.979555165336563977e-03,-2.104551355037942439e-02
5.550847048273083173e-01,-8.109599501859032777e-02,-3.154619952552863427e-01,-4.924001566933660090e-01,-5.895986250574505351e-03,2.529833028645194659e+00
-3.630512472999072870e-01,4.503192528904259029e-01,5.055706997810422987e-01,1.621203871697690924e-01,-5.452420496678880291e-01,-5.084646581436607082e-01
1.585158696292630731e+00,1.349533263953288431e+00,2.747991694656763406e-01,2.327875643709419684e+00,5.392111748078959321e-01,1.291358190533095041e+01
1.532157632382667556e+00,8.677204525571190485e-01,8.489172873029793287e-01,-6.285977249298225766e-01,1.762552549076572772e+00,1.463973878065337431e+01
8.749373784928686781e-01,-2.325400854041309306e-01,1.759542854312041715e+00,-3.949311221703223351e-01,1.316434889716029621e+00,3.372767048837029158e+00
9.260782687818412962e-01,3.292880344398310677e-01,5.399065888023707460e-01,-6.897069975006596687e-01,-1.529984958945168894e-01,5.523844698675606679e+00
6.277654067645267455e-01,9.628331005750175031e-03,-9.233713715147933154e-01,1.175235754353542300e-01,-1.437996122623123596e-01,3.087080184647422509e+00
5.311888962955125804e-01,-1.800698718128774356e+00,-1.300779504495208183e+00,-8.114792978190553674e-01,-1.946094882280443139e+00,-1.045936768583721665e+01
-1.385642616282946604e-01,1.113228399284626580e+00,-2.278053006983722373e-01,3.178697532200174258e-01,1.622061663582371915e+00,9.279172223837678146e+00
6.546945562685915210e-01,-2.809126535316811557e-01,-3.089435676208872050e-01,6.219366116326725535e-01,6.962023998473489961e-01,2.012714059567191960e+00
1.280968160666479339e+00,1.112549793655262631e+00,1.651570352670541419e+00,1.592886189510524853e+00,-4.765995863232895813e-01,7.601515689769847484e+00
9.351164976562820197e-01,3.684946446093682604e-01,-5.846222664436299121e-01,3.707172455739950450e-03,1.051135879251988259e+00,8.634620710773205587e+00
4.487744503920450614e-03,-8.981864276415694182e-01,-1.922690037629709359e+00,-4.808834817396685501e-01,-2.560447107747252371e+00,-8.088488283958861658e+00
-9.021946328236557511e-01,1.306453513586064430e+00,-1.030087275447070377e-01,-5.299715215001015167e-01,6.488489287275556183e-01,6.160620656721683019e+00
1.570595449047776482e+00,4.635378306821658634e-01,-3.126268252877102971e-01,1.565242010352539292e+00,-2.696953389982028049e-01,7.271602917222867113e+00
-8.036126729974024663e-01,-1.666817350953741173e+00,6.895188863130802259e-01,1.724903678136961327e+00,1.155215702978640735e+00,-1.331934595620481687e+01
-2.147083218467480958e-01,-7.586173961616260453e-01,-1.190560819646679258e+00,7.533531446960705091e-01,4.300751498441304776e-01,-4.113179689717878951e+00
-7.273056839997066314e-01,8.125672294707396714e-01,-1.460243740219467901e+00,-2.663078850197033276e+00,-1.941115979989337603e+00,2.207271271263438361e+00
9.139942436509768120e-01,7.885201348379622388e-01,1.126641393508673428e+00,-3.639784790931781533e-01,3.745753858732232544e-01,8.373585640962632581e+00
4.584001851973081298e-01,1.858881470910133671e-01,-1.339113592554382670e+00,-7.067442234249399213e-01,-8.054782533162338498e-02,4.833691788651388599e+00
-2.400639021759156388e-01,-5.679219720864763232e-01,8.811943329042257744e-01,1.726619889847793576e+00,6.309434647649411199e-01,-5.713714734444657495e+00
7.006179360848301396e-01,1.977616016091842344e+00,8.584889513408873185e-01,3.951891568502932661e-01,1.388358921234331023e+00,1.619120757516785503e+01
-6.541425096691200203e-01,-8.319025310326439993e-01,2.613801503692832817e+00,-1.021244155587252678e+00,-1.290585150874200115e+00,-1.178171287472632400e+01
9.213133175920551476e-01,2.834121141610170813e-01,1.062432629015349850e+00,1.234212762125481699e+00,-1.266856240694822056e+00,5.553680828038474182e-01
8.692757004552873479e-01,-2.165523862435148328e-01,-1.383485210384726993e-01,3.249580859239395991e-01,-8.437882736792932103e-01,3.036023721160070465e-01
-1.204039166736028538e-01,8.855368650842807554e-01,-4.680484879877804261e-01,1.500224298461664052e+00,1.950725126918721741e-01,4.189574738721133507e+00
6.113850943749873368e-01,-1.570271047587781021e+00,-2.123538977506763903e+00,-1.203234963163876792e+00,-1.048914753308868075e+00,-5.747141473973833570e+00
-1.286197435366023933e+00,-1.581786712234646841e-01,5.333856255881842118e-02,-5.815541860416406639e-01,1.001453412362725448e+00,-3.562739320596610693e+00
4.527975067921311547e-01,-5.947092340361513907e-01,-3.140600672612707256e-01,8.716878083674866051e-01,-8.711896061431237959e-01,-4.057072330440847807e+00
-8.147880764817966304e-01,4.299316864967091534e-01,-4.622325456405342869e-01,1.852203273348130175e+00,-5.395680318540866383e-01,-3.148668978362700877e+00
-6.964740801612254173e-02,2.485539994465079339e+00,-2.039031836148696708e-01,1.317614963345404622e+00,-1.577725295916170556e-01,1.320539349581221700e+01
-7.073421750508877004e-01,5.581558550340430802e-01,1.520335636002758450e+00,-2.089916136662734181e-01,2.370609036921528523e-01,-3.176557849514716203e-01
1.391109547397621216e-01,1.515500846737220408e+00,-2.693068327390880867e+00,-1.544576312509237326e+00,1.665055519100763659e+00,1.721720457748401856e+01
-5.386458419983256724e-02,-2.527253721265505515e+00,4.349784428918906376e-01,5.909285621304609659e-01,1.212690482481056486e+00,-1.397950670445260002e+01
-1.200498204922452183e+00,1.005988103996827032e+00,7.576930648047419670e-01,1.023566853725567036e-02,-7.876977251837015137e-01,-1.109388379418247084e+00
1.420368173607464257e+00,-6.655554271766498386e-01,3.303443025324789839e-01,7.970786067826673982e-02,7.095910014369587182e-02,1.420006168446604100e+00
3.485927137352984317e-01,1.343746912051115405e+00,-4.107874116471350034e-01,-2.133543299266738025e-01,-2.355014581245473249e+00,5.370964906330748967e+00
-5.693403374655996441e-01,-1.253339000391660019e+00,-4.144119647247015981e-02,-5.769853765834953574e-01,6.994108091074932032e-01,-7.780147160941406348e+00
8.112428235637081375e-01,-1.346014583682006327e+00,1.387150199969778841e+00,-1.199970300769968468e+00,-1.293717713069041375e+00,-7.605731533175098313e+00
1.457512708990351902e+00,-3.658135700780738020e-01,1.119358538689361415e+00,-1.208502028100570280e+00,-6.349035957973386823e-01,2.454505713309496073e+00
-2.661958010265787905e-02,9.199034581973100089e-01,2.584671727864365151e-02,-1.093342636224621939e-01,1.456989809482472031e+00,8.410409594081990292e+00
5.716021076487278751e-01,3.459279952576459483e-01,-1.795406837805563427e+00,-6.470652760685785543e-01,-1.720766086518251248e+00,3.362916342978426787e+00
-3.450446126244029466e-01,7.706505851817941899e-01,6.147638701333438815e-01,-5.653252133358878107e-01,9.078710826759164298e-01,5.010028569147530142e+00
-1.602526541207134558e+00,-1.651508918595436581e+00,-1.355932825621387894e-01,1.059163900187289897e+00,8.498110653713880636e-01,-1.554310816328353084e+01
1.546665417284090127e+00,8.796740614597694519e-01,8.528061835200909102e-02,1.054829927724290517e+00,-6.437604282771323128e-01,9.037074635264414013e+00
-1.038766556537818131e+00,-4.641887245987933452e-01,1.137249552238835282e+00,5.774756077722801306e-01,1.428389193100733368e-02,-8.626355949893131481e+00
1.173584265194984155e+00,6.410320170201055934e-01,4.667240074672728833e-01,-5.955569572264877154e-01,-1.003535992298672630e+00,6.662290128062439365e+00
-9.440658571738168581e-01,7.155346420025906484e-01,-1.054375827980662539e-01,-1.277688478562441499e-01,1.591597795066450050e-01,1.068470412987876816e+00
7.328889432916657620e-01,1.071276499482268330e+00,-1.380728813064204530e-01,-1.276216653184006233e+00,4.537476100672278578e-01,1.168099952468515568e+01
1.073742537729924118e+00,2.050825909960036775e-01,1.445045892942338650e+00,1.323179453907266767e+00,2.937775467803551144e-01,3.344795443606823238e+00
-1.002221516810621216e+00,-2.965943336023465007e-02,-8.165216740954597263e-01,-9.403873030781054743e-01,-3.646456177394562514e-01,-3.159224925709239962e+00
2.591219068453688018e-02,-1.509866668643304044e-01,1.672249805920625887e+00,-9.891002945766108612e-01,-1.798210690158232206e+00,-5.081842130108313427e+00
5.253711953146178448e-01,-4.510825121695059003e-01,7.460276964879223316e-01,8.989105950598935690e-01,9.841439969945356969e-01,-2.816605893173083075e-01
-1.939705856456499289e+00,1.488414651900190844e+00,8.517044585096438247e-01,-4.916771343951072820e-03,-2.930837415068127116e-01,-2.612906846041722631e-01
-1.735803532864097054e+00,1.468621303735586636e+00,-1.594887604493365529e+00,-6.760120684128856361e-02,1.431487089774712063e+00,6.393976681841209597e+00
1.333493236135230520e+00,-5.057233765267936665e-01,3.206413496272444985e-01,2.953896382200619786e-01,-4.071799214406496281e-02,1.602165713244723566e+00
4.347822365444088955e-01,1.909318182322040647e+00,1.653337745141306714e+00,1.147347511581140733e-01,-1.035085453424657853e+00,9.356794636961142331e+00
-1.568540088414589029e+00,3.251245651032134698e-01,-6.852299253530569345e-01,1.386863394109040915e+00,-1.278247075472780173e-02,-5.050611373304515261e+00
-5.521375594513775464e-01,5.977488266095435376e-01,-7.844090995863841620e-01,1.396504410383797357e+00,-1.291272896511528878e-01,5.075928317520324029e-01
-3.694311594380284003e-01,-5.220906369380422518e-01,1.393514414157633219e+00,1.489766552857227644e-01,-7.718055975915293597e-03,-6.168195640775553379e+00
1.496856819985217468e+00,6.932160176710090438e-01,1.129130293861764223e+00,5.918045058390779545e-01,9.608913571984527557e-01,1.034757130066298814e+01
1.240999638862093496e-01,-5.880352455495260200e-01,-1.378559872406457387e+00,4.335788620816080075e-01,6.535042834564580572e-01,-7.798220405145530609e-01
-1.152674768695988838e+00,-8.164597660749972619e-01,3.984060403534020467e-01,5.146269462186735533e-01,1.273765203585791150e+00,-7.874960250634432057e+00
1.024324675219055791e+00,8.965041515340307354e-01,1.714707797671734202e+00,6.081431914575511355e-01,-5.789451941425168835e-01,5.995582232666087918e+00
1.833714060542499802e-01,-9.450559112863375910e-01,5.880343025155216480e-02,-1.457426090514039485e+00,4.540181051019643449e-02,-3.447423562218145499e+00
1.098264236162091040e-01,-6.100470455072882353e-03,2.400846631125984065e-01,-1.422409880753500611e+00,1.530941135099270989e+00,4.646910359573843685e+00
-6.122094115554135296e-01,-6.695615088555175731e-01,8.911819665328954976e-01,4.789024699088730297e-01,-1.342959382650643629e+00,-1.052220990109781695e+01
1.142977792944221083e+00,5.908667112705597857e-01,4.354510054155468768e-01,-1.211310888340040304e+00,1.779313203536957433e-01,9.248833963032128125e+00
-1.379928645051469616e+00,3.271063654526375208e-02,5.565736576433164551e-01,-1.828862583268409947e-01,1.231794989034314058e+00,-3.233548182182143460e+00
1.391057308284978866e+00,1.795107625989121658e+00,-9.609286398330037443e-04,-4.785186592509826364e-01,2.699829603144430767e-01,1.735432049759434392e+01
7.739998600935231732e-01,3.331820444305275131e-01,-1.229506828260253259e+00,4.786351201400106392e-01,-2.214765205859267339e-01,5.403010373905646979e+00
4.937391273536374525e-01,1.420890841849884234e+00,-1.907377509021688677e+00,-9.305858588260467190e-01,-1.602842247302086187e-01,1.301769647890117554e+01
6.587641027097332902e-01,-5.709299931149253160e-01,-3.970872184994016507e-01,5.413608100112576871e-02,-2.498753122070039856e-01,-9.473230347663506024e-01
-2.085575665247659249e-01,-6.210660817364903608e-01,-5.790285586521780603e-01,-1.424708668853086113e+00,1.405966330836426748e+00,2.550431326601116933e-01
-4.853418266240016044e-01,5.217886954948236511e-02,-9.675185675128573914e-02,-7.383375601346848782e-01,-3.393699362646695472e-01,-1.471944544842480607e+00
5.932696544967527297e-01,2.197331379115337491e+00,1.575012815849407832e-01,6.103146435341703924e-02,1.257063047418938984e-01,1.558994675622446557e+01
-1.347472510564334813e+00,4.867403654849478123e-01,6.508262658798760203e-01,-7.932417736729107105e-01,3.359981788623569998e-01,-1.655035983829903579e+00
7.163121618547704239e-01,1.317280509876115890e-01,8.063899112942481961e-01,-9.839417298473253082e-01,4.719644756375543926e-01,4.777097723172937016e+00
5.024065899180862882e-01,7.007053058365481091e-01,-1.012403356551806022e+00,-2.578001592210146797e-02,-3.046332764557758144e-01,6.642775014253988530e+00
1.080785461186406060e+00,-7.815525796659779090e-01,1.202057176696921248e+00,-3.536929282382584860e-01,-4.217528890499841476e-01,-2.058043659808873826e+00
-4.098764803273732132e-02,-2.109487449076101750e+00,-1.568941062955649723e+00,1.080204707798202879e+00,1.212943638417197878e+00,-9.906251654595713774e+00
4.809742629692526084e-01,1.848457922390307415e-02,4.300499346031548265e-01,1.985252468345300725e-01,-7.526171693192555967e-01,-9.900499285576724873e-02
-8.536032234387775919e-01,-2.994416937712606752e-01,-4.898023738573555330e-01,1.005110541578311915e-02,8.918370439027409891e-01,-2.947637700135619987e+00
1.078310130585748983e+00,3.212204779610212113e-01,6.020517010139277980e-01,-7.352975605015055205e-01,1.296908667029210926e+00,8.967626583655123440e+00
-8.505987580238989487e-01,-9.678945956864281053e-01,-1.594455053547629564e-01,5.077702940209614935e-02,3.919721107946820826e-01,-8.317149908672133662e+00
1.967251790159754432e-01,-6.210513487946723865e-01,-1.630539000442931430e+00,9.615467228727100357e-01,5.789098578676078466e-01,-1.112595383398695237e+00
-4.348519733167697798e-01,5.834818978567860581e-01,-1.289967056767120424e+00,2.275847889281877201e+00,-9.346238236716915004e-01,-1.093644985984502549e+00
1.941457765287548862e-02,-9.885801587611360297e-01,-2.275327881070641212e+00,-1.042588737591244152e+00,-6.192689307125049947e-01,-3.774443884718438724e+00
7.986031287041691629e-01,1.114070386940557933e+00,7.419782081124272066e-01,7.634540443327255677e-01,-9.002549693649938289e-01,6.572892645284884594e+00
-3.562487737424911427e-01,2.115703925894638626e-01,-2.241279479678673081e-01,6.873426588640486612e-01,-3.806490009159270715e-01,-1.380085452161216919e+00
-6.760316076538549490e-01,-7.400604414206347625e-01,5.523630118102389464e-01,1.477069466569312095e-01,8.764504853156421804e-01,-6.091658066975114139e+00
5.521290354979884601e-02,-5.364995271372446917e-01,3.570699637586835506e-01,-2.441154733467741256e+00,-9.283435792001285547e-01,-2.770747937315472420e+00
2.678692173250966646e-01,-1.500278316822151847e+00,5.579180142688959787e-01,-1.921251493165796465e+00,1.395829720346581038e+00,-3.775200112042461420e+00
1.292192987165385887e+00,-4.704766524441638675e-01,-3.943409880086489183e-01,-3.591349512864412397e-01,-7.579304732629098540e-01,1.583527026765830570e+00
-1.827549423142812990e-02,-1.642019899867490418e+00,-3.377747666331966381e-02,1.399801788198109964e+00,-1.092133596080968161e+00,-1.347551287982738266e+01
1.889479444207245118e+00,-1.383341058376233779e+00,5.393912658986597941e-02,2.084366700147502749e-01,-6.514088867200125144e-01,-2.307322143473064635e+00
-4.401040862996553060e-01,-1.063972503222944344e+00,-8.123697096105793047e-01,-1.464085380473435283e+00,1.279485748545115265e-01,-5.611899124743249700e+00
-3.657256387084157345e-01,-2.517831593990059180e-01,7.046286626533659891e-01,8.076803744854466061e-01,1.579895012558377276e+00,-1.326120523249756600e+00
5.473702161915168229e-01,4.920137169948802236e-01,1.333659657692894296e+00,1.826381711699911925e+00,-8.545455693943342368e-01,2.724306585538740499e-01
-9.931810649224658283e-01,1.201849474056372546e+00,-1.136841585916481545e+00,-9.090448558202041118e-01,-1.235019574599271475e-01,5.037255111465201551e+00
1.091906906973179936e+00,4.836417347687336221e-01,3.837539051726692185e-01,5.134982578216895632e-01,1.152959482839598815e+00,8.678144839189959825e+00
1.834339973882961106e+00,1.673931636466607697e+00,-1.083033493464725383e-01,-1.972115711824682649e-01,5.977076051508438681e-01,1.888187984516211770e+01
4.298332962446502759e-01,6.202279820939583521e-01,1.986180719370212455e-01,-6.807635443620382865e-02,1.330312401354907692e+00,7.970784162751349378e+00
-1.165229740422666360e+00,1.269559920994687952e+00,-4.423746732262307524e-01,-1.631837424933898717e+00,-1.008442956276763391e+00,3.013766749884066343e+00
6.056255786607128710e-01,6.600812381237096682e-01,-6.853838228442882263e-02,-6.845111956699917455e-01,1.844397646984330175e+00,1.082483461530819113e+01
8.478491512966526145e-01,6.463606783844627612e-01,4.714734901251635413e-01,-3.329819408066929561e-03,-2.445352321371028759e-01,6.312346540502084657e+00
-8.722805636118022288e-02,-1.019385637986452764e+00,1.204835294230520715e+00,1.791967332363022081e+00,3.006769113395427739e-01,-8.860674857277894390e+00
-1.542800963905228473e+00,-1.285565169425501919e+00,6.353368572316628882e-01,1.862266412448402741e+00,-1.025628319901958019e+00,-1.843345478165790396e+01
-2.315617385719036525e-01,-1.538741837505887666e+00,-9.396483621926334795e-01,-1.014425362380763085e-01,3.562479200058790707e-01,-8.405111240880472678e+00
-8.502492622771541664e-02,3.917789407718788586e-01,-8.180861099687926075e-01,8.312374003075828632e-01,-1.006410962244646212e+00,-1.539927510767130636e-02
-2.214531813728783383e-01,-1.206828171639380498e+00,-6.893246638108707636e-01,-1.030693331940994772e+00,2.905474817887982453e-01,-5.825668795998334204e+00
-6.577816863765215682e-01,1.051231819990374960e+00,-1.500681508633977090e+00,-1.090417159029990257e+00,6.813245624159397495e-01,7.630011966932010559e+00
4.306971728938067678e-01,6.504066226642730708e-01,1.448753825802952866e+00,9.341369509508266056e-01,4.101303743860190143e-01,4.062598399579123942e+00
9.624598323557953528e-01,1.928094695834699168e+00,-3.041417253831316669e-01,-9.598763667827759916e-01,-4.191152851157800563e-01,1.584419502636572297e+01
-7.581398866035450324e-01,4.325733121661263225e-01,-1.133609254442562664e+00,1.730544609597877370e+00,1.518052670103221535e+00,2.002050311633705615e+00
-1.317784198166342735e+00,-2.717409423313137395e-01,-9.924116102880694568e-01,-4.424589403339234117e-01,3.639429589303755375e-02,-5.393923304245185513e+00
2.683867231512316875e-01,1.111241255432756425e+00,3.692798799138147792e-01,-3.030491684298796118e-01,1.827038971825901914e+00,1.132884165736933468e+01
-7.938117480466271303e-01,1.350238995723427315e-01,3.221329969270181250e-03,1.734158502712633609e+00,-5.964803031379253273e-01,-5.295444033710206000e+00
7.083545858057229694e-01,9.560277434686334508e-02,6.268412395714565433e-01,2.459668463264417237e-01,-8.278969564026434913e-01,8.784329906008867539e-01
-3.018189221793318833e+00,6.865466497877239505e-01,-8.660128668555597820e-01,1.432736525800891947e+00,-1.733955680145462086e+00,-1.198811200768318841e+01
-1.073703962681741730e+00,-2.987620189207355614e-01,-2.888588639557571613e-01,-3.534839423666278346e-01,-5.605261726499921604e-01,-6.566097503228979448e+00
-4.614414866834317119e-01,-1.974784894395512191e+00,4.934865203390402244e-01,1.912187891341819990e+00,-2.188583253926552175e+00,-2.047731623264076717e+01
1.484847149350511541e+00,7.594174173993736288e-01,2.186142240900561085e+00,3.839346441550364197e-01,-9.488401138495096143e-01,6.028135989043670762e+00
1.288292044034172301e+00,-7.628221969999429142e-01,1.277846647667271185e-01,3.294770911178568906e-01,5.212188157582048342e-01,1.161410869768856990e+00
-8.191345848629001392e-01,1.331748311584679323e+00,6.974249564148587988e-02,1.044905712327895086e+00,-1.055674254512554588e+00,1.487954813061985071e+00
2.440487763701442714e-01,-4.109947369873838685e-01,-2.942289719314251095e-01,-8.655480189502248178e-01,8.930645540071668886e-02,-1.513834147606427649e-01
-3.787140962320427184e-01,4.334702306966268237e-01,-2.640898855558773684e-01,3.924907728704316034e-02,1.309425758525006200e+00,3.929657324570436039e+00
1.740360181360930403e-01,-4.507280285205533255e-01,7.201605055906366015e-01,5.264980544545369012e-01,2.158883034347453822e-01,-2.823106051754630474e+00
-2.660972769232723967e-01,1.402788354141548233e+00,-3.178302381031177792e-01,1.708066340432406127e+00,-9.791658565185186180e-01,4.003773201789875280e+00
8.030011719380083512e-01,-5.738732887467276056e-01,2.767482306746224530e-01,-2.122055621630364319e-01,-6.904427219611746214e-01,-1.676663157162266771e+00
-3.740487281577926093e-01,3.925113563412960804e-01,-1.570225441583149584e+00,-4.180981245937136492e-01,8.847496431063561761e-02,3.024146720214740292e+00
-9.187547818057373306e-01,1.037348832416365267e-02,2.234632130520950444e+00,5.958560340957195361e-02,4.090404860614124671e-01,-5.088914959085665046e+00
1.696372334842126128e-01,1.706639832088361564e+00,1.228536179709329268e+00,2.208677912185492698e-01,5.085313286354137263e-01,1.048604661280996986e+01
-1.500126119854579887e+00,2.600001900145740841e-01,9.491798959299298233e-02,-1.288752917149053323e-01,5.313574421287253768e-01,-3.343831152951511676e+00
-7.345153418934120826e-02,6.778896161492511951e-02,-8.674422644890519840e-02,5.089255574433251272e-01,-1.019856698105879422e+00,-2.348967094273993084e+00
1.401797599699695418e+00,-2.389571647365191509e-01,6.524844114941980022e-01,-1.877835808096538717e+00,-1.040507551091025773e+00,3.317783704799956102e+00
8.144358448118940164e-01,1.443577999157195535e+00,-1.045185337061232289e+00,4.646198833063862610e-01,-2.287112027097169820e-01,1.204235442252615940e+01
3.457740527600424163e-01,-9.925471686299950358e-01,-1.131100810690201186e+00,-9.246327076616377427e-01,-8.082371886206323186e-01,-4.132927659629227257e+00
4.001999841567775995e-01,-1.201419300381771915e+00,5.837956562761337231e-01,9.805981139836099647e-01,-3.979473251425575397e-01,-7.968004286208380194e+00
1.018474246776542858e+00,8.199286248729547033e-01,-1.942449330660860563e+00,9.510425601763876358e-02,-6.179924899553110862e-01,9.604828831076499540e+00
4.383683893984235969e-01,-9.930706568093323749e-01,-7.583110208191948809e-01,1.203129912230774590e+00,1.900318766490928457e+00,-8.491317416920214356e-01
-4.381562040602852148e-01,1.794736353071226670e-02,4.722102938911200698e-01,-2.604022178677273258e-01,-5.992364774762323210e-01,-3.055221666032724492e+00
-7.510863930714342107e-01,-8.868372491585098105e-01,-1.048867752208213933e+00,-6.515854599372705724e-01,-2.492145987302405996e-01,-7.123345052551792733e+00
-1.524397372195716471e+00,1.208423484028617212e+00,-1.327479066268948127e-01,-8.038530321285660696e-01,1.004459492135342025e+00,4.098471338414983123e+00
4.533655877262254275e-01,1.958592871095262034e+00,2.466976671857674219e+00,-3.010017494915608327e-01,-3.946307456596822583e-01,1.060978316379099518e+01
-2.591212419471248252e-01,1.054193088202238365e-01,-9.603981786877321403e-01,2.035459544365870510e+00,4.620161967614807019e-01,-5.549980870223331086e-01
-5.064343934009177817e-01,8.312919273029519829e-01,-3.862077170987907038e-01,7.252274308235534539e-01,5.188280735739335681e-01,3.660650423637145767e+00
5.764846113340619249e-01,1.321500787000822408e+00,1.438489183047340081e+00,4.381766369404613282e-01,-4.626631140553116861e-01,7.432951119242757088e+00
4.172240292373299159e-02,-3.146364309327459585e-01,9.559718467881410664e-01,9.575574690792662547e-03,-1.089284169963549376e+00,-4.865044735307575863e+00
4.030900894284336622e-01,-7.237083882534318668e-01,-1.078809386973892614e+00,-6.046980290669178304e-01,-1.019741758998934600e+00,-3.085866073763915196e+00
2.238903851392198552e-01,-5.149710294699622048e-01,8.081264925710172076e-01,9.788674875327112446e-01,1.072799270148895756e+00,-1.835660076068831081e+00
-2.043400888133779958e+00,2.132880868618533654e+00,-5.843322012811216076e-02,8.338466884788639510e-02,-3.472872613905075845e-01,3.904155687675292086e+00
3.154912480454670765e-01,1.641845830851372257e-01,-5.147874731848466334e-01,-1.260811920549493648e+00,-1.389875843341677186e-01,3.744696715758697003e+00
-1.055943365228804831e+00,7.769798579197939592e-01,-2.669510539850641906e-01,-1.103069798801720180e+00,6.846132248984452273e-01,3.177352989187220089e+00
-9.777656049689187334e-01,1.100426402560151562e+00,1.560181768777263445e-01,-2.300468161316815419e+00,1.944566024414132066e+00,8.725078028752587755e+00
-1.740348900771379492e+00,3.013901797427036011e-01,-8.833230030530430099e-01,-3.163743129855903780e-01,-1.579437798409636606e+00,-7.112232805409936631e+00
-2.414809585772336731e-01,9.775714167239565322e-01,-2.531198677052005075e-01,-1.161166932079768843e+00,7.318753930284292199e-03,6.328428973680342295e+00
2.373936909324191324e-01,-2.081133531460796160e+00,-4.924596430765342259e-01,4.826462461873831100e-01,3.664037674211080842e-01,-1.079460549330373098e+01
-6.458086686743970128e-01,4.522136371724171100e-02,-7.762228657800361864e-01,-1.446129194022888476e-01,-8.946110483307210259e-01,-3.180292803873254748e+00
-8.815597641658260430e-01,8.047073203691393894e-01,1.796905221685717313e+00,1.426139520651453774e+00,2.934199615357566127e-01,-1.334199953714125808e+00
-1.137969311989044163e+00,-2.324098701589367266e+00,-2.502007597678995166e-01,-3.408238694087040860e-02,-2.194729909121213574e-01,-1.865113229260785488e+01
-1.140697079970399486e+00,-1.054017081235434805e+00,2.571434932377404392e-01,4.603258432347496765e-01,2.837576018520389098e-01,-1.103684494006261829e+01
2.223140466331510190e+00,-4.667678751702978301e-01,-1.761036301255564929e-01,9.210714012394856098e-01,7.516453644603611206e-01,6.850277572111046709e+00
-1.845760828277848153e+00,1.136662829090556048e+00,-1.825783272560038140e-01,7.204276476281974428e-01,1.907585036360488484e-01,-7.193986516681514232e-01
1.193453873867122539e+00,3.006126496679976112e-01,1.685237372081900498e+00,1.128791289473596304e+00,-1.002637595507218871e+00,1.758187540906541280e+00
-3.427860867498877528e-01,7.848241144870052866e-01,3.074547095127055929e-01,2.625063918526150175e+00,-4.367959957281129096e-02,3.179225127380027605e-01
-8.442980184595605397e-01,8.125390327359541809e-01,1.720291081508400266e+00,1.085059816431824392e-01,1.937418178194193707e+00,3.544081415814287261e+00
-9.735996750420956858e-02,1.761804855594423902e+00,-9.534000509940464552e-01,-1.856864547653519715e+00,7.598941988521735746e-01,1.451144225990162084e+01
-1.441744409444561725e+00,1.623266634149161058e+00,2.744386456147876352e+00,1.433626101609181136e-01,4.232966096406162726e-01,1.931466320089158195e+00
2.046113539419839866e-01,-1.931601687924524857e-01,-9.189718517987305324e-01,-8.351263598763647433e-01,7.877875020312788412e-02,1.571140115094572076e+00
5.703518577031260195e-01,1.453485274995274912e+00,-8.679672631266003302e-01,-9.239007225770635989e-02,7.792984863381764438e-01,1.352127338884481134e+01
-9.307409402977290247e-02,4.034172729312271999e-01,1.124322401328732290e-01,-4.852096008215706080e-01,-4.581413905353609595e-01,1.504701841086247160e+00
2.158102614828394938e-01,-5.366683292819013351e-01,-1.306728322106971207e+00,1.187322244186399534e+00,-3.122808120748968297e-01,-2.861924475989271244e+00
